sample_id,split,source_dataset,mask_path,img_path
712,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_025986.png,streetViewData\train\cityscapes\img\hamburg_000000_025986.png
713,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_055894.png,streetViewData\train\cityscapes\img\hamburg_000000_055894.png
714,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_105123.png,streetViewData\train\cityscapes\img\hamburg_000000_105123.png
715,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_091038.png,streetViewData\train\cityscapes\img\hamburg_000000_091038.png
716,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_000076.png,streetViewData\train\cityscapes\img\monchengladbach_000000_000076.png
717,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000069_000019.png,streetViewData\train\cityscapes\img\cologne_000069_000019.png
718,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000076_000019.png,streetViewData\train\cityscapes\img\tubingen_000076_000019.png
719,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000058_000019.png,streetViewData\train\cityscapes\img\darmstadt_000058_000019.png
720,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_020563.png,streetViewData\train\cityscapes\img\hamburg_000000_020563.png
721,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_030276.png,streetViewData\train\cityscapes\img\hanover_000000_030276.png
722,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000062_000019.png,streetViewData\train\cityscapes\img\darmstadt_000062_000019.png
723,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000024_000019.png,streetViewData\train\cityscapes\img\ulm_000024_000019.png
724,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000156_000019.png,streetViewData\train\cityscapes\img\stuttgart_000156_000019.png
725,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_047499.png,streetViewData\train\cityscapes\img\hanover_000000_047499.png
726,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_044085.png,streetViewData\train\cityscapes\img\hanover_000000_044085.png
727,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_101724.png,streetViewData\train\cityscapes\img\hamburg_000000_101724.png
728,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_002478.png,streetViewData\train\cityscapes\img\monchengladbach_000000_002478.png
729,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000066_000019.png,streetViewData\train\cityscapes\img\jena_000066_000019.png
730,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_047870.png,streetViewData\train\cityscapes\img\hanover_000000_047870.png
731,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000031_000019.png,streetViewData\train\cityscapes\img\cologne_000031_000019.png
732,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000088_000019.png,streetViewData\train\cityscapes\img\erfurt_000088_000019.png
733,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_050398.png,streetViewData\train\cityscapes\img\hanover_000000_050398.png
734,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_034141.png,streetViewData\train\cityscapes\img\hanover_000000_034141.png
735,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000125_000019.png,streetViewData\train\cityscapes\img\stuttgart_000125_000019.png
736,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_016125.png,streetViewData\train\cityscapes\img\bochum_000000_016125.png
737,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_031360.png,streetViewData\train\cityscapes\img\monchengladbach_000000_031360.png
738,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_029043.png,streetViewData\train\cityscapes\img\hanover_000000_029043.png
739,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000066_000019.png,streetViewData\train\cityscapes\img\stuttgart_000066_000019.png
740,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_004229.png,streetViewData\train\cityscapes\img\bochum_000000_004229.png
741,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_009420.png,streetViewData\train\cityscapes\img\hanover_000000_009420.png
742,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000024_000019.png,streetViewData\train\cityscapes\img\tubingen_000024_000019.png
743,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_034347.png,streetViewData\train\cityscapes\img\hanover_000000_034347.png
744,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000011_000019.png,streetViewData\train\cityscapes\img\ulm_000011_000019.png
745,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_015974.png,streetViewData\train\cityscapes\img\strasbourg_000001_015974.png
746,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_006169.png,streetViewData\train\cityscapes\img\monchengladbach_000000_006169.png
747,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_012934.png,streetViewData\train\cityscapes\img\strasbourg_000000_012934.png
748,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000149_000019.png,streetViewData\train\cityscapes\img\stuttgart_000149_000019.png
749,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000111_000019.png,streetViewData\train\cityscapes\img\jena_000111_000019.png
750,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000081_000019.png,streetViewData\train\cityscapes\img\tubingen_000081_000019.png
751,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_056508.png,streetViewData\train\cityscapes\img\hamburg_000000_056508.png
752,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000004_000019.png,streetViewData\train\cityscapes\img\jena_000004_000019.png
753,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000076_000019.png,streetViewData\train\cityscapes\img\stuttgart_000076_000019.png
754,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_023174.png,streetViewData\train\cityscapes\img\bochum_000000_023174.png
755,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_034015.png,streetViewData\train\cityscapes\img\hanover_000000_034015.png
756,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_105296.png,streetViewData\train\cityscapes\img\hamburg_000000_105296.png
757,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_042992.png,streetViewData\train\cityscapes\img\hanover_000000_042992.png
758,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000179_000019.png,streetViewData\train\cityscapes\img\stuttgart_000179_000019.png
759,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000069_000019.png,streetViewData\train\cityscapes\img\jena_000069_000019.png
760,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_040620.png,streetViewData\train\cityscapes\img\strasbourg_000001_040620.png
761,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000129_000019.png,streetViewData\train\cityscapes\img\tubingen_000129_000019.png
762,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_021606.png,streetViewData\train\cityscapes\img\bochum_000000_021606.png
763,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_036562.png,streetViewData\train\cityscapes\img\hanover_000000_036562.png
764,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_004951.png,streetViewData\train\cityscapes\img\strasbourg_000000_004951.png
765,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_021663.png,streetViewData\train\cityscapes\img\monchengladbach_000000_021663.png
766,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_052497.png,streetViewData\train\cityscapes\img\strasbourg_000001_052497.png
767,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000075_000019.png,streetViewData\train\cityscapes\img\cologne_000075_000019.png
768,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000082_000019.png,streetViewData\train\cityscapes\img\tubingen_000082_000019.png
769,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000027_000019.png,streetViewData\train\cityscapes\img\darmstadt_000027_000019.png
770,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000057_000019.png,streetViewData\train\cityscapes\img\jena_000057_000019.png
771,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000037_000019.png,streetViewData\train\cityscapes\img\erfurt_000037_000019.png
772,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_030435.png,streetViewData\train\cityscapes\img\strasbourg_000000_030435.png
773,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_047108.png,streetViewData\train\cityscapes\img\hamburg_000000_047108.png
774,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_008310.png,streetViewData\train\cityscapes\img\strasbourg_000001_008310.png
775,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_098400.png,streetViewData\train\cityscapes\img\hamburg_000000_098400.png
776,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000174_000019.png,streetViewData\train\cityscapes\img\stuttgart_000174_000019.png
777,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000064_000019.png,streetViewData\train\cityscapes\img\stuttgart_000064_000019.png
778,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_098061.png,streetViewData\train\cityscapes\img\hamburg_000000_098061.png
779,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_106102.png,streetViewData\train\cityscapes\img\hamburg_000000_106102.png
780,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000010_000019.png,streetViewData\train\cityscapes\img\tubingen_000010_000019.png
781,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000003_000019.png,streetViewData\train\cityscapes\img\ulm_000003_000019.png
782,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_051271.png,streetViewData\train\cityscapes\img\hanover_000000_051271.png
783,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_042505.png,streetViewData\train\cityscapes\img\hamburg_000000_042505.png
784,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000019_000019.png,streetViewData\train\cityscapes\img\stuttgart_000019_000019.png
785,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_031427.png,streetViewData\train\cityscapes\img\strasbourg_000001_031427.png
786,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000007_000019.png,streetViewData\train\cityscapes\img\tubingen_000007_000019.png
787,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000132_000019.png,streetViewData\train\cityscapes\img\stuttgart_000132_000019.png
788,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000010_000019.png,streetViewData\train\cityscapes\img\cologne_000010_000019.png
789,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_030839.png,streetViewData\train\cityscapes\img\strasbourg_000001_030839.png
790,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_011641.png,streetViewData\train\cityscapes\img\hamburg_000000_011641.png
791,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_060061.png,streetViewData\train\cityscapes\img\strasbourg_000001_060061.png
792,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_031922.png,streetViewData\train\cityscapes\img\bochum_000000_031922.png
793,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_024343.png,streetViewData\train\cityscapes\img\bochum_000000_024343.png
794,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000083_000019.png,streetViewData\train\cityscapes\img\ulm_000083_000019.png
795,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_031116.png,streetViewData\train\cityscapes\img\strasbourg_000001_031116.png
796,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_016260.png,streetViewData\train\cityscapes\img\bochum_000000_016260.png
797,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_022067.png,streetViewData\train\cityscapes\img\strasbourg_000000_022067.png
798,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000007_000019.png,streetViewData\train\cityscapes\img\stuttgart_000007_000019.png
799,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000008_000019.png,streetViewData\train\cityscapes\img\darmstadt_000008_000019.png
800,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_002949.png,streetViewData\train\cityscapes\img\strasbourg_000001_002949.png
801,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000049_000019.png,streetViewData\train\cityscapes\img\tubingen_000049_000019.png
802,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_015764.png,streetViewData\train\cityscapes\img\strasbourg_000000_015764.png
803,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_001106.png,streetViewData\train\cityscapes\img\hamburg_000000_001106.png
804,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_004106.png,streetViewData\train\cityscapes\img\strasbourg_000001_004106.png
805,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_045704.png,streetViewData\train\cityscapes\img\hamburg_000000_045704.png
806,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_023881.png,streetViewData\train\cityscapes\img\hanover_000000_023881.png
807,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000008_000019.png,streetViewData\train\cityscapes\img\erfurt_000008_000019.png
808,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000001_002353.png,streetViewData\train\cityscapes\img\monchengladbach_000001_002353.png
809,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000000_000019.png,streetViewData\train\cityscapes\img\erfurt_000000_000019.png
810,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_085413.png,streetViewData\train\cityscapes\img\hamburg_000000_085413.png
811,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_031976.png,streetViewData\train\cityscapes\img\strasbourg_000001_031976.png
812,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000023_000019.png,streetViewData\train\cityscapes\img\stuttgart_000023_000019.png
