sample_id,split,source_dataset,mask_path,img_path
630,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_079376.png,streetViewData\train\cityscapes\img\hamburg_000000_079376.png
631,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_067338.png,streetViewData\train\cityscapes\img\hamburg_000000_067338.png
632,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000095_000019.png,streetViewData\train\cityscapes\img\tubingen_000095_000019.png
633,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_040761.png,streetViewData\train\cityscapes\img\strasbourg_000001_040761.png
634,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_035083.png,streetViewData\train\cityscapes\img\monchengladbach_000000_035083.png
635,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000176_000019.png,streetViewData\train\cityscapes\img\stuttgart_000176_000019.png
636,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_035571.png,streetViewData\train\cityscapes\img\strasbourg_000000_035571.png
637,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_093325.png,streetViewData\train\cityscapes\img\hamburg_000000_093325.png
638,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000064_000019.png,streetViewData\train\cityscapes\img\jena_000064_000019.png
639,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_047336.png,streetViewData\train\cityscapes\img\strasbourg_000001_047336.png
640,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000017_000019.png,streetViewData\train\cityscapes\img\jena_000017_000019.png
641,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000102_000019.png,streetViewData\train\cityscapes\img\stuttgart_000102_000019.png
642,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_015868.png,streetViewData\train\cityscapes\img\krefeld_000000_015868.png
643,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000081_000019.png,streetViewData\train\cityscapes\img\jena_000081_000019.png
644,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000012_000019.png,streetViewData\train\cityscapes\img\erfurt_000012_000019.png
645,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000111_000019.png,streetViewData\train\cityscapes\img\tubingen_000111_000019.png
646,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000077_000019.png,streetViewData\train\cityscapes\img\cologne_000077_000019.png
647,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_065843.png,streetViewData\train\cityscapes\img\hamburg_000000_065843.png
648,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_018866.png,streetViewData\train\cityscapes\img\krefeld_000000_018866.png
649,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_026998.png,streetViewData\train\cityscapes\img\strasbourg_000000_026998.png
650,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000020_000019.png,streetViewData\train\cityscapes\img\stuttgart_000020_000019.png
651,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_104857.png,streetViewData\train\cityscapes\img\hamburg_000000_104857.png
652,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000081_000019.png,streetViewData\train\cityscapes\img\stuttgart_000081_000019.png
653,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000028_000019.png,streetViewData\train\cityscapes\img\stuttgart_000028_000019.png
654,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_085073.png,streetViewData\train\cityscapes\img\hamburg_000000_085073.png
655,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000157_000019.png,streetViewData\train\cityscapes\img\stuttgart_000157_000019.png
656,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000057_000019.png,streetViewData\train\cityscapes\img\ulm_000057_000019.png
657,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000051_000019.png,streetViewData\train\cityscapes\img\darmstadt_000051_000019.png
658,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_034923.png,streetViewData\train\cityscapes\img\strasbourg_000001_034923.png
659,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_038022.png,streetViewData\train\cityscapes\img\bochum_000000_038022.png
660,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000029_000019.png,streetViewData\train\cityscapes\img\ulm_000029_000019.png
661,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000181_000019.png,streetViewData\train\cityscapes\img\stuttgart_000181_000019.png
662,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_015506.png,streetViewData\train\cityscapes\img\strasbourg_000000_015506.png
663,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000053_000019.png,streetViewData\train\cityscapes\img\cologne_000053_000019.png
664,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000044_000019.png,streetViewData\train\cityscapes\img\jena_000044_000019.png
665,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_046954.png,streetViewData\train\cityscapes\img\hanover_000000_046954.png
666,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_025772.png,streetViewData\train\cityscapes\img\strasbourg_000000_025772.png
667,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_031005.png,streetViewData\train\cityscapes\img\monchengladbach_000000_031005.png
668,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000063_000019.png,streetViewData\train\cityscapes\img\erfurt_000063_000019.png
669,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_030546.png,streetViewData\train\cityscapes\img\hanover_000000_030546.png
670,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_001908.png,streetViewData\train\cityscapes\img\krefeld_000000_001908.png
671,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_025833.png,streetViewData\train\cityscapes\img\strasbourg_000001_025833.png
672,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_035568.png,streetViewData\train\cityscapes\img\hamburg_000000_035568.png
673,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000052_000019.png,streetViewData\train\cityscapes\img\darmstadt_000052_000019.png
674,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_004032.png,streetViewData\train\cityscapes\img\bochum_000000_004032.png
675,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000122_000019.png,streetViewData\train\cityscapes\img\cologne_000122_000019.png
676,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_052887.png,streetViewData\train\cityscapes\img\hanover_000000_052887.png
677,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_002095.png,streetViewData\train\cityscapes\img\hamburg_000000_002095.png
678,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000025_000019.png,streetViewData\train\cityscapes\img\erfurt_000025_000019.png
679,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_020334.png,streetViewData\train\cityscapes\img\krefeld_000000_020334.png
680,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000063_000019.png,streetViewData\train\cityscapes\img\jena_000063_000019.png
681,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000065_000019.png,streetViewData\train\cityscapes\img\stuttgart_000065_000019.png
682,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_017950.png,streetViewData\train\cityscapes\img\monchengladbach_000000_017950.png
683,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_038915.png,streetViewData\train\cityscapes\img\hamburg_000000_038915.png
684,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000152_000019.png,streetViewData\train\cityscapes\img\cologne_000152_000019.png
685,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000046_000019.png,streetViewData\train\cityscapes\img\jena_000046_000019.png
686,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000023_000019.png,streetViewData\train\cityscapes\img\darmstadt_000023_000019.png
687,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_030706.png,streetViewData\train\cityscapes\img\strasbourg_000000_030706.png
688,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000038_000019.png,streetViewData\train\cityscapes\img\stuttgart_000038_000019.png
689,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_018445.png,streetViewData\train\cityscapes\img\monchengladbach_000000_018445.png
690,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_006621.png,streetViewData\train\cityscapes\img\strasbourg_000000_006621.png
691,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_088983.png,streetViewData\train\cityscapes\img\hamburg_000000_088983.png
692,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000018_000019.png,streetViewData\train\cityscapes\img\jena_000018_000019.png
693,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_016024.png,streetViewData\train\cityscapes\img\strasbourg_000000_016024.png
694,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_011483.png,streetViewData\train\cityscapes\img\krefeld_000000_011483.png
695,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_053604.png,streetViewData\train\cityscapes\img\hanover_000000_053604.png
696,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000138_000019.png,streetViewData\train\cityscapes\img\tubingen_000138_000019.png
697,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000025_000019.png,streetViewData\train\cityscapes\img\jena_000025_000019.png
698,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000075_000019.png,streetViewData\train\cityscapes\img\darmstadt_000075_000019.png
699,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000084_000019.png,streetViewData\train\cityscapes\img\jena_000084_000019.png
700,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000033_000019.png,streetViewData\train\cityscapes\img\jena_000033_000019.png
701,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_046872.png,streetViewData\train\cityscapes\img\hamburg_000000_046872.png
702,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_037741.png,streetViewData\train\cityscapes\img\hamburg_000000_037741.png
703,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_060907.png,streetViewData\train\cityscapes\img\hamburg_000000_060907.png
704,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_021814.png,streetViewData\train\cityscapes\img\krefeld_000000_021814.png
705,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000104_000019.png,streetViewData\train\cityscapes\img\jena_000104_000019.png
706,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_024179.png,streetViewData\train\cityscapes\img\strasbourg_000000_024179.png
707,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_029676.png,streetViewData\train\cityscapes\img\hamburg_000000_029676.png
708,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_058591.png,streetViewData\train\cityscapes\img\hamburg_000000_058591.png
709,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000012_000019.png,streetViewData\train\cityscapes\img\jena_000012_000019.png
710,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000062_000019.png,streetViewData\train\cityscapes\img\cologne_000062_000019.png
711,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_066988.png,streetViewData\train\cityscapes\img\hamburg_000000_066988.png
712,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_025986.png,streetViewData\train\cityscapes\img\hamburg_000000_025986.png
713,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_055894.png,streetViewData\train\cityscapes\img\hamburg_000000_055894.png
714,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_105123.png,streetViewData\train\cityscapes\img\hamburg_000000_105123.png
715,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_091038.png,streetViewData\train\cityscapes\img\hamburg_000000_091038.png
716,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_000076.png,streetViewData\train\cityscapes\img\monchengladbach_000000_000076.png
717,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000069_000019.png,streetViewData\train\cityscapes\img\cologne_000069_000019.png
718,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000076_000019.png,streetViewData\train\cityscapes\img\tubingen_000076_000019.png
719,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000058_000019.png,streetViewData\train\cityscapes\img\darmstadt_000058_000019.png
720,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_020563.png,streetViewData\train\cityscapes\img\hamburg_000000_020563.png
721,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_030276.png,streetViewData\train\cityscapes\img\hanover_000000_030276.png
722,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000062_000019.png,streetViewData\train\cityscapes\img\darmstadt_000062_000019.png
723,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000024_000019.png,streetViewData\train\cityscapes\img\ulm_000024_000019.png
724,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000156_000019.png,streetViewData\train\cityscapes\img\stuttgart_000156_000019.png
725,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_047499.png,streetViewData\train\cityscapes\img\hanover_000000_047499.png
726,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_044085.png,streetViewData\train\cityscapes\img\hanover_000000_044085.png
727,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_101724.png,streetViewData\train\cityscapes\img\hamburg_000000_101724.png
728,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_002478.png,streetViewData\train\cityscapes\img\monchengladbach_000000_002478.png
729,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000066_000019.png,streetViewData\train\cityscapes\img\jena_000066_000019.png
730,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_047870.png,streetViewData\train\cityscapes\img\hanover_000000_047870.png
731,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000031_000019.png,streetViewData\train\cityscapes\img\cologne_000031_000019.png
732,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000088_000019.png,streetViewData\train\cityscapes\img\erfurt_000088_000019.png
733,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_050398.png,streetViewData\train\cityscapes\img\hanover_000000_050398.png
