sample_id,split,source_dataset,mask_path,img_path
524,train,gtaV,streetViewData\train\gtaV\mask\00121.png,streetViewData\train\gtaV\img\00121.png
525,train,gtaV,streetViewData\train\gtaV\mask\01142.png,streetViewData\train\gtaV\img\01142.png
526,train,gtaV,streetViewData\train\gtaV\mask\01257.png,streetViewData\train\gtaV\img\01257.png
527,train,gtaV,streetViewData\train\gtaV\mask\02368.png,streetViewData\train\gtaV\img\02368.png
528,train,gtaV,streetViewData\train\gtaV\mask\02437.png,streetViewData\train\gtaV\img\02437.png
529,train,gtaV,streetViewData\train\gtaV\mask\02157.png,streetViewData\train\gtaV\img\02157.png
530,train,gtaV,streetViewData\train\gtaV\mask\02289.png,streetViewData\train\gtaV\img\02289.png
531,train,gtaV,streetViewData\train\gtaV\mask\00117.png,streetViewData\train\gtaV\img\00117.png
532,train,gtaV,streetViewData\train\gtaV\mask\02367.png,streetViewData\train\gtaV\img\02367.png
533,train,gtaV,streetViewData\train\gtaV\mask\01243.png,streetViewData\train\gtaV\img\01243.png
534,train,gtaV,streetViewData\train\gtaV\mask\00941.png,streetViewData\train\gtaV\img\00941.png
535,train,gtaV,streetViewData\train\gtaV\mask\01923.png,streetViewData\train\gtaV\img\01923.png
536,train,gtaV,streetViewData\train\gtaV\mask\01022.png,streetViewData\train\gtaV\img\01022.png
537,train,gtaV,streetViewData\train\gtaV\mask\01892.png,streetViewData\train\gtaV\img\01892.png
538,train,gtaV,streetViewData\train\gtaV\mask\00433.png,streetViewData\train\gtaV\img\00433.png
539,train,gtaV,streetViewData\train\gtaV\mask\01235.png,streetViewData\train\gtaV\img\01235.png
540,train,gtaV,streetViewData\train\gtaV\mask\02124.png,streetViewData\train\gtaV\img\02124.png
541,train,gtaV,streetViewData\train\gtaV\mask\01673.png,streetViewData\train\gtaV\img\01673.png
542,train,gtaV,streetViewData\train\gtaV\mask\02337.png,streetViewData\train\gtaV\img\02337.png
543,train,gtaV,streetViewData\train\gtaV\mask\02318.png,streetViewData\train\gtaV\img\02318.png
544,train,gtaV,streetViewData\train\gtaV\mask\01359.png,streetViewData\train\gtaV\img\01359.png
545,train,gtaV,streetViewData\train\gtaV\mask\01798.png,streetViewData\train\gtaV\img\01798.png
546,train,gtaV,streetViewData\train\gtaV\mask\02061.png,streetViewData\train\gtaV\img\02061.png
547,train,gtaV,streetViewData\train\gtaV\mask\00703.png,streetViewData\train\gtaV\img\00703.png
548,train,gtaV,streetViewData\train\gtaV\mask\02422.png,streetViewData\train\gtaV\img\02422.png
549,train,gtaV,streetViewData\train\gtaV\mask\02431.png,streetViewData\train\gtaV\img\02431.png
550,train,gtaV,streetViewData\train\gtaV\mask\00995.png,streetViewData\train\gtaV\img\00995.png
551,train,gtaV,streetViewData\train\gtaV\mask\02297.png,streetViewData\train\gtaV\img\02297.png
552,train,gtaV,streetViewData\train\gtaV\mask\00824.png,streetViewData\train\gtaV\img\00824.png
553,train,gtaV,streetViewData\train\gtaV\mask\02165.png,streetViewData\train\gtaV\img\02165.png
554,train,gtaV,streetViewData\train\gtaV\mask\02187.png,streetViewData\train\gtaV\img\02187.png
555,train,gtaV,streetViewData\train\gtaV\mask\00854.png,streetViewData\train\gtaV\img\00854.png
556,train,gtaV,streetViewData\train\gtaV\mask\02332.png,streetViewData\train\gtaV\img\02332.png
557,train,gtaV,streetViewData\train\gtaV\mask\01371.png,streetViewData\train\gtaV\img\01371.png
558,train,gtaV,streetViewData\train\gtaV\mask\00086.png,streetViewData\train\gtaV\img\00086.png
559,train,gtaV,streetViewData\train\gtaV\mask\00859.png,streetViewData\train\gtaV\img\00859.png
560,train,gtaV,streetViewData\train\gtaV\mask\02035.png,streetViewData\train\gtaV\img\02035.png
561,train,gtaV,streetViewData\train\gtaV\mask\02420.png,streetViewData\train\gtaV\img\02420.png
562,train,gtaV,streetViewData\train\gtaV\mask\01191.png,streetViewData\train\gtaV\img\01191.png
563,train,gtaV,streetViewData\train\gtaV\mask\02129.png,streetViewData\train\gtaV\img\02129.png
564,train,gtaV,streetViewData\train\gtaV\mask\02433.png,streetViewData\train\gtaV\img\02433.png
565,train,gtaV,streetViewData\train\gtaV\mask\01370.png,streetViewData\train\gtaV\img\01370.png
566,train,gtaV,streetViewData\train\gtaV\mask\02169.png,streetViewData\train\gtaV\img\02169.png
567,train,gtaV,streetViewData\train\gtaV\mask\01898.png,streetViewData\train\gtaV\img\01898.png
568,train,gtaV,streetViewData\train\gtaV\mask\02296.png,streetViewData\train\gtaV\img\02296.png
569,train,gtaV,streetViewData\train\gtaV\mask\02032.png,streetViewData\train\gtaV\img\02032.png
570,train,gtaV,streetViewData\train\gtaV\mask\02473.png,streetViewData\train\gtaV\img\02473.png
571,train,gtaV,streetViewData\train\gtaV\mask\01019.png,streetViewData\train\gtaV\img\01019.png
572,train,gtaV,streetViewData\train\gtaV\mask\01057.png,streetViewData\train\gtaV\img\01057.png
573,train,gtaV,streetViewData\train\gtaV\mask\00713.png,streetViewData\train\gtaV\img\00713.png
574,train,gtaV,streetViewData\train\gtaV\mask\02139.png,streetViewData\train\gtaV\img\02139.png
575,train,gtaV,streetViewData\train\gtaV\mask\01963.png,streetViewData\train\gtaV\img\01963.png
576,train,gtaV,streetViewData\train\gtaV\mask\00444.png,streetViewData\train\gtaV\img\00444.png
577,train,gtaV,streetViewData\train\gtaV\mask\01294.png,streetViewData\train\gtaV\img\01294.png
578,train,gtaV,streetViewData\train\gtaV\mask\02313.png,streetViewData\train\gtaV\img\02313.png
579,train,gtaV,streetViewData\train\gtaV\mask\00115.png,streetViewData\train\gtaV\img\00115.png
580,train,gtaV,streetViewData\train\gtaV\mask\02285.png,streetViewData\train\gtaV\img\02285.png
581,train,gtaV,streetViewData\train\gtaV\mask\01490.png,streetViewData\train\gtaV\img\01490.png
582,train,gtaV,streetViewData\train\gtaV\mask\00966.png,streetViewData\train\gtaV\img\00966.png
583,train,gtaV,streetViewData\train\gtaV\mask\00900.png,streetViewData\train\gtaV\img\00900.png
584,train,gtaV,streetViewData\train\gtaV\mask\02199.png,streetViewData\train\gtaV\img\02199.png
585,train,gtaV,streetViewData\train\gtaV\mask\02407.png,streetViewData\train\gtaV\img\02407.png
586,train,gtaV,streetViewData\train\gtaV\mask\01469.png,streetViewData\train\gtaV\img\01469.png
587,train,gtaV,streetViewData\train\gtaV\mask\01227.png,streetViewData\train\gtaV\img\01227.png
588,train,gtaV,streetViewData\train\gtaV\mask\01136.png,streetViewData\train\gtaV\img\01136.png
589,train,gtaV,streetViewData\train\gtaV\mask\02207.png,streetViewData\train\gtaV\img\02207.png
590,train,gtaV,streetViewData\train\gtaV\mask\02155.png,streetViewData\train\gtaV\img\02155.png
591,train,gtaV,streetViewData\train\gtaV\mask\02311.png,streetViewData\train\gtaV\img\02311.png
592,train,gtaV,streetViewData\train\gtaV\mask\00977.png,streetViewData\train\gtaV\img\00977.png
593,train,gtaV,streetViewData\train\gtaV\mask\00967.png,streetViewData\train\gtaV\img\00967.png
594,train,gtaV,streetViewData\train\gtaV\mask\00084.png,streetViewData\train\gtaV\img\00084.png
595,train,gtaV,streetViewData\train\gtaV\mask\01878.png,streetViewData\train\gtaV\img\01878.png
596,train,gtaV,streetViewData\train\gtaV\mask\00887.png,streetViewData\train\gtaV\img\00887.png
597,train,gtaV,streetViewData\train\gtaV\mask\01327.png,streetViewData\train\gtaV\img\01327.png
598,train,gtaV,streetViewData\train\gtaV\mask\01183.png,streetViewData\train\gtaV\img\01183.png
599,train,gtaV,streetViewData\train\gtaV\mask\01081.png,streetViewData\train\gtaV\img\01081.png
600,train,gtaV,streetViewData\train\gtaV\mask\02476.png,streetViewData\train\gtaV\img\02476.png
601,train,gtaV,streetViewData\train\gtaV\mask\00360.png,streetViewData\train\gtaV\img\00360.png
602,train,gtaV,streetViewData\train\gtaV\mask\02110.png,streetViewData\train\gtaV\img\02110.png
603,train,gtaV,streetViewData\train\gtaV\mask\01082.png,streetViewData\train\gtaV\img\01082.png
604,train,gtaV,streetViewData\train\gtaV\mask\01230.png,streetViewData\train\gtaV\img\01230.png
605,train,gtaV,streetViewData\train\gtaV\mask\01840.png,streetViewData\train\gtaV\img\01840.png
606,train,gtaV,streetViewData\train\gtaV\mask\01570.png,streetViewData\train\gtaV\img\01570.png
607,train,gtaV,streetViewData\train\gtaV\mask\01329.png,streetViewData\train\gtaV\img\01329.png
608,train,gtaV,streetViewData\train\gtaV\mask\01918.png,streetViewData\train\gtaV\img\01918.png
609,train,gtaV,streetViewData\train\gtaV\mask\02254.png,streetViewData\train\gtaV\img\02254.png
610,train,gtaV,streetViewData\train\gtaV\mask\01625.png,streetViewData\train\gtaV\img\01625.png
611,train,gtaV,streetViewData\train\gtaV\mask\01189.png,streetViewData\train\gtaV\img\01189.png
612,train,gtaV,streetViewData\train\gtaV\mask\00092.png,streetViewData\train\gtaV\img\00092.png
613,train,gtaV,streetViewData\train\gtaV\mask\00459.png,streetViewData\train\gtaV\img\00459.png
614,train,gtaV,streetViewData\train\gtaV\mask\02323.png,streetViewData\train\gtaV\img\02323.png
615,train,gtaV,streetViewData\train\gtaV\mask\01045.png,streetViewData\train\gtaV\img\01045.png
616,train,gtaV,streetViewData\train\gtaV\mask\00857.png,streetViewData\train\gtaV\img\00857.png
617,train,gtaV,streetViewData\train\gtaV\mask\01716.png,streetViewData\train\gtaV\img\01716.png
618,train,gtaV,streetViewData\train\gtaV\mask\01054.png,streetViewData\train\gtaV\img\01054.png
619,train,gtaV,streetViewData\train\gtaV\mask\00114.png,streetViewData\train\gtaV\img\00114.png
620,train,gtaV,streetViewData\train\gtaV\mask\00445.png,streetViewData\train\gtaV\img\00445.png
621,train,gtaV,streetViewData\train\gtaV\mask\01748.png,streetViewData\train\gtaV\img\01748.png
622,train,gtaV,streetViewData\train\gtaV\mask\01416.png,streetViewData\train\gtaV\img\01416.png
623,train,gtaV,streetViewData\train\gtaV\mask\01218.png,streetViewData\train\gtaV\img\01218.png
624,train,gtaV,streetViewData\train\gtaV\mask\02019.png,streetViewData\train\gtaV\img\02019.png
625,train,gtaV,streetViewData\train\gtaV\mask\02137.png,streetViewData\train\gtaV\img\02137.png
626,train,gtaV,streetViewData\train\gtaV\mask\01153.png,streetViewData\train\gtaV\img\01153.png
627,train,gtaV,streetViewData\train\gtaV\mask\01420.png,streetViewData\train\gtaV\img\01420.png
628,train,gtaV,streetViewData\train\gtaV\mask\01768.png,streetViewData\train\gtaV\img\01768.png
629,train,gtaV,streetViewData\train\gtaV\mask\01574.png,streetViewData\train\gtaV\img\01574.png
630,train,gtaV,streetViewData\train\gtaV\mask\02414.png,streetViewData\train\gtaV\img\02414.png
631,train,gtaV,streetViewData\train\gtaV\mask\01299.png,streetViewData\train\gtaV\img\01299.png
632,train,gtaV,streetViewData\train\gtaV\mask\02369.png,streetViewData\train\gtaV\img\02369.png
633,train,gtaV,streetViewData\train\gtaV\mask\01707.png,streetViewData\train\gtaV\img\01707.png
634,train,gtaV,streetViewData\train\gtaV\mask\00881.png,streetViewData\train\gtaV\img\00881.png
635,train,gtaV,streetViewData\train\gtaV\mask\01032.png,streetViewData\train\gtaV\img\01032.png
636,train,gtaV,streetViewData\train\gtaV\mask\00126.png,streetViewData\train\gtaV\img\00126.png
637,train,gtaV,streetViewData\train\gtaV\mask\01978.png,streetViewData\train\gtaV\img\01978.png
638,train,gtaV,streetViewData\train\gtaV\mask\02400.png,streetViewData\train\gtaV\img\02400.png
639,train,gtaV,streetViewData\train\gtaV\mask\00006.png,streetViewData\train\gtaV\img\00006.png
640,train,gtaV,streetViewData\train\gtaV\mask\01591.png,streetViewData\train\gtaV\img\01591.png
641,train,gtaV,streetViewData\train\gtaV\mask\02178.png,streetViewData\train\gtaV\img\02178.png
642,train,gtaV,streetViewData\train\gtaV\mask\01629.png,streetViewData\train\gtaV\img\01629.png
643,train,gtaV,streetViewData\train\gtaV\mask\01933.png,streetViewData\train\gtaV\img\01933.png
644,train,gtaV,streetViewData\train\gtaV\mask\02000.png,streetViewData\train\gtaV\img\02000.png
645,train,gtaV,streetViewData\train\gtaV\mask\02046.png,streetViewData\train\gtaV\img\02046.png
646,train,gtaV,streetViewData\train\gtaV\mask\02036.png,streetViewData\train\gtaV\img\02036.png
647,train,gtaV,streetViewData\train\gtaV\mask\01900.png,streetViewData\train\gtaV\img\01900.png
648,train,gtaV,streetViewData\train\gtaV\mask\00895.png,streetViewData\train\gtaV\img\00895.png
649,train,gtaV,streetViewData\train\gtaV\mask\01256.png,streetViewData\train\gtaV\img\01256.png
650,train,gtaV,streetViewData\train\gtaV\mask\01410.png,streetViewData\train\gtaV\img\01410.png
651,train,gtaV,streetViewData\train\gtaV\mask\00361.png,streetViewData\train\gtaV\img\00361.png
652,train,gtaV,streetViewData\train\gtaV\mask\01887.png,streetViewData\train\gtaV\img\01887.png
653,train,gtaV,streetViewData\train\gtaV\mask\01187.png,streetViewData\train\gtaV\img\01187.png
654,train,gtaV,streetViewData\train\gtaV\mask\01803.png,streetViewData\train\gtaV\img\01803.png
655,train,gtaV,streetViewData\train\gtaV\mask\02401.png,streetViewData\train\gtaV\img\02401.png
656,train,gtaV,streetViewData\train\gtaV\mask\01885.png,streetViewData\train\gtaV\img\01885.png
657,train,gtaV,streetViewData\train\gtaV\mask\02263.png,streetViewData\train\gtaV\img\02263.png
658,train,gtaV,streetViewData\train\gtaV\mask\00478.png,streetViewData\train\gtaV\img\00478.png
659,train,gtaV,streetViewData\train\gtaV\mask\02001.png,streetViewData\train\gtaV\img\02001.png
660,train,gtaV,streetViewData\train\gtaV\mask\01126.png,streetViewData\train\gtaV\img\01126.png
661,train,gtaV,streetViewData\train\gtaV\mask\01565.png,streetViewData\train\gtaV\img\01565.png
662,train,gtaV,streetViewData\train\gtaV\mask\01144.png,streetViewData\train\gtaV\img\01144.png
663,train,gtaV,streetViewData\train\gtaV\mask\02490.png,streetViewData\train\gtaV\img\02490.png
664,train,gtaV,streetViewData\train\gtaV\mask\01363.png,streetViewData\train\gtaV\img\01363.png
665,train,gtaV,streetViewData\train\gtaV\mask\01179.png,streetViewData\train\gtaV\img\01179.png
666,train,gtaV,streetViewData\train\gtaV\mask\01351.png,streetViewData\train\gtaV\img\01351.png
667,train,gtaV,streetViewData\train\gtaV\mask\01954.png,streetViewData\train\gtaV\img\01954.png
668,train,gtaV,streetViewData\train\gtaV\mask\01116.png,streetViewData\train\gtaV\img\01116.png
669,train,gtaV,streetViewData\train\gtaV\mask\01662.png,streetViewData\train\gtaV\img\01662.png
670,train,gtaV,streetViewData\train\gtaV\mask\00483.png,streetViewData\train\gtaV\img\00483.png
671,train,gtaV,streetViewData\train\gtaV\mask\00884.png,streetViewData\train\gtaV\img\00884.png
672,train,gtaV,streetViewData\train\gtaV\mask\01388.png,streetViewData\train\gtaV\img\01388.png
673,train,gtaV,streetViewData\train\gtaV\mask\01888.png,streetViewData\train\gtaV\img\01888.png
674,train,gtaV,streetViewData\train\gtaV\mask\01287.png,streetViewData\train\gtaV\img\01287.png
675,train,gtaV,streetViewData\train\gtaV\mask\01914.png,streetViewData\train\gtaV\img\01914.png
676,train,gtaV,streetViewData\train\gtaV\mask\02059.png,streetViewData\train\gtaV\img\02059.png
677,train,gtaV,streetViewData\train\gtaV\mask\00848.png,streetViewData\train\gtaV\img\00848.png
678,train,gtaV,streetViewData\train\gtaV\mask\01787.png,streetViewData\train\gtaV\img\01787.png
679,train,gtaV,streetViewData\train\gtaV\mask\01692.png,streetViewData\train\gtaV\img\01692.png
680,train,gtaV,streetViewData\train\gtaV\mask\01127.png,streetViewData\train\gtaV\img\01127.png
