sample_id,split,source_dataset,mask_path,img_path
765,train,synscapes,streetViewData\train\synscapes\mask\238.png,streetViewData\train\synscapes\img\238.png
766,train,synscapes,streetViewData\train\synscapes\mask\569.png,streetViewData\train\synscapes\img\569.png
767,train,synscapes,streetViewData\train\synscapes\mask\1152.png,streetViewData\train\synscapes\img\1152.png
768,train,synscapes,streetViewData\train\synscapes\mask\858.png,streetViewData\train\synscapes\img\858.png
769,train,synscapes,streetViewData\train\synscapes\mask\1248.png,streetViewData\train\synscapes\img\1248.png
770,train,synscapes,streetViewData\train\synscapes\mask\185.png,streetViewData\train\synscapes\img\185.png
771,train,synscapes,streetViewData\train\synscapes\mask\1333.png,streetViewData\train\synscapes\img\1333.png
772,train,synscapes,streetViewData\train\synscapes\mask\386.png,streetViewData\train\synscapes\img\386.png
773,train,synscapes,streetViewData\train\synscapes\mask\1478.png,streetViewData\train\synscapes\img\1478.png
774,train,synscapes,streetViewData\train\synscapes\mask\439.png,streetViewData\train\synscapes\img\439.png
775,train,synscapes,streetViewData\train\synscapes\mask\1601.png,streetViewData\train\synscapes\img\1601.png
776,train,synscapes,streetViewData\train\synscapes\mask\764.png,streetViewData\train\synscapes\img\764.png
777,train,synscapes,streetViewData\train\synscapes\mask\665.png,streetViewData\train\synscapes\img\665.png
778,train,synscapes,streetViewData\train\synscapes\mask\1600.png,streetViewData\train\synscapes\img\1600.png
779,train,synscapes,streetViewData\train\synscapes\mask\1620.png,streetViewData\train\synscapes\img\1620.png
780,train,synscapes,streetViewData\train\synscapes\mask\793.png,streetViewData\train\synscapes\img\793.png
781,train,synscapes,streetViewData\train\synscapes\mask\916.png,streetViewData\train\synscapes\img\916.png
782,train,synscapes,streetViewData\train\synscapes\mask\1776.png,streetViewData\train\synscapes\img\1776.png
783,train,synscapes,streetViewData\train\synscapes\mask\1463.png,streetViewData\train\synscapes\img\1463.png
784,train,synscapes,streetViewData\train\synscapes\mask\624.png,streetViewData\train\synscapes\img\624.png
785,train,synscapes,streetViewData\train\synscapes\mask\503.png,streetViewData\train\synscapes\img\503.png
786,train,synscapes,streetViewData\train\synscapes\mask\790.png,streetViewData\train\synscapes\img\790.png
787,train,synscapes,streetViewData\train\synscapes\mask\726.png,streetViewData\train\synscapes\img\726.png
788,train,synscapes,streetViewData\train\synscapes\mask\1094.png,streetViewData\train\synscapes\img\1094.png
789,train,synscapes,streetViewData\train\synscapes\mask\50.png,streetViewData\train\synscapes\img\50.png
790,train,synscapes,streetViewData\train\synscapes\mask\1411.png,streetViewData\train\synscapes\img\1411.png
791,train,synscapes,streetViewData\train\synscapes\mask\593.png,streetViewData\train\synscapes\img\593.png
792,train,synscapes,streetViewData\train\synscapes\mask\1072.png,streetViewData\train\synscapes\img\1072.png
793,train,synscapes,streetViewData\train\synscapes\mask\1055.png,streetViewData\train\synscapes\img\1055.png
794,train,synscapes,streetViewData\train\synscapes\mask\989.png,streetViewData\train\synscapes\img\989.png
795,train,synscapes,streetViewData\train\synscapes\mask\501.png,streetViewData\train\synscapes\img\501.png
796,train,synscapes,streetViewData\train\synscapes\mask\1035.png,streetViewData\train\synscapes\img\1035.png
797,train,synscapes,streetViewData\train\synscapes\mask\349.png,streetViewData\train\synscapes\img\349.png
798,train,synscapes,streetViewData\train\synscapes\mask\613.png,streetViewData\train\synscapes\img\613.png
799,train,synscapes,streetViewData\train\synscapes\mask\1230.png,streetViewData\train\synscapes\img\1230.png
800,train,synscapes,streetViewData\train\synscapes\mask\42.png,streetViewData\train\synscapes\img\42.png
801,train,synscapes,streetViewData\train\synscapes\mask\828.png,streetViewData\train\synscapes\img\828.png
802,train,synscapes,streetViewData\train\synscapes\mask\326.png,streetViewData\train\synscapes\img\326.png
803,train,synscapes,streetViewData\train\synscapes\mask\140.png,streetViewData\train\synscapes\img\140.png
804,train,synscapes,streetViewData\train\synscapes\mask\424.png,streetViewData\train\synscapes\img\424.png
805,train,synscapes,streetViewData\train\synscapes\mask\1470.png,streetViewData\train\synscapes\img\1470.png
806,train,synscapes,streetViewData\train\synscapes\mask\1679.png,streetViewData\train\synscapes\img\1679.png
807,train,synscapes,streetViewData\train\synscapes\mask\1307.png,streetViewData\train\synscapes\img\1307.png
808,train,synscapes,streetViewData\train\synscapes\mask\278.png,streetViewData\train\synscapes\img\278.png
809,train,synscapes,streetViewData\train\synscapes\mask\130.png,streetViewData\train\synscapes\img\130.png
810,train,synscapes,streetViewData\train\synscapes\mask\1572.png,streetViewData\train\synscapes\img\1572.png
811,train,synscapes,streetViewData\train\synscapes\mask\506.png,streetViewData\train\synscapes\img\506.png
812,train,synscapes,streetViewData\train\synscapes\mask\628.png,streetViewData\train\synscapes\img\628.png
813,train,synscapes,streetViewData\train\synscapes\mask\1045.png,streetViewData\train\synscapes\img\1045.png
814,train,synscapes,streetViewData\train\synscapes\mask\758.png,streetViewData\train\synscapes\img\758.png
815,train,synscapes,streetViewData\train\synscapes\mask\335.png,streetViewData\train\synscapes\img\335.png
816,train,synscapes,streetViewData\train\synscapes\mask\1690.png,streetViewData\train\synscapes\img\1690.png
817,train,synscapes,streetViewData\train\synscapes\mask\173.png,streetViewData\train\synscapes\img\173.png
818,train,synscapes,streetViewData\train\synscapes\mask\1364.png,streetViewData\train\synscapes\img\1364.png
819,train,synscapes,streetViewData\train\synscapes\mask\1138.png,streetViewData\train\synscapes\img\1138.png
820,train,synscapes,streetViewData\train\synscapes\mask\720.png,streetViewData\train\synscapes\img\720.png
821,train,synscapes,streetViewData\train\synscapes\mask\1186.png,streetViewData\train\synscapes\img\1186.png
822,train,synscapes,streetViewData\train\synscapes\mask\1554.png,streetViewData\train\synscapes\img\1554.png
823,train,synscapes,streetViewData\train\synscapes\mask\750.png,streetViewData\train\synscapes\img\750.png
824,train,synscapes,streetViewData\train\synscapes\mask\241.png,streetViewData\train\synscapes\img\241.png
825,train,synscapes,streetViewData\train\synscapes\mask\1074.png,streetViewData\train\synscapes\img\1074.png
826,train,synscapes,streetViewData\train\synscapes\mask\1639.png,streetViewData\train\synscapes\img\1639.png
827,train,synscapes,streetViewData\train\synscapes\mask\1981.png,streetViewData\train\synscapes\img\1981.png
828,train,synscapes,streetViewData\train\synscapes\mask\978.png,streetViewData\train\synscapes\img\978.png
829,train,synscapes,streetViewData\train\synscapes\mask\910.png,streetViewData\train\synscapes\img\910.png
830,train,synscapes,streetViewData\train\synscapes\mask\777.png,streetViewData\train\synscapes\img\777.png
831,train,synscapes,streetViewData\train\synscapes\mask\597.png,streetViewData\train\synscapes\img\597.png
832,train,synscapes,streetViewData\train\synscapes\mask\1627.png,streetViewData\train\synscapes\img\1627.png
833,train,synscapes,streetViewData\train\synscapes\mask\1020.png,streetViewData\train\synscapes\img\1020.png
834,train,synscapes,streetViewData\train\synscapes\mask\339.png,streetViewData\train\synscapes\img\339.png
835,train,synscapes,streetViewData\train\synscapes\mask\1901.png,streetViewData\train\synscapes\img\1901.png
836,train,synscapes,streetViewData\train\synscapes\mask\1193.png,streetViewData\train\synscapes\img\1193.png
837,train,synscapes,streetViewData\train\synscapes\mask\1798.png,streetViewData\train\synscapes\img\1798.png
838,train,synscapes,streetViewData\train\synscapes\mask\854.png,streetViewData\train\synscapes\img\854.png
839,train,synscapes,streetViewData\train\synscapes\mask\1846.png,streetViewData\train\synscapes\img\1846.png
840,train,synscapes,streetViewData\train\synscapes\mask\80.png,streetViewData\train\synscapes\img\80.png
841,train,synscapes,streetViewData\train\synscapes\mask\1800.png,streetViewData\train\synscapes\img\1800.png
842,train,synscapes,streetViewData\train\synscapes\mask\389.png,streetViewData\train\synscapes\img\389.png
843,train,synscapes,streetViewData\train\synscapes\mask\1960.png,streetViewData\train\synscapes\img\1960.png
844,train,synscapes,streetViewData\train\synscapes\mask\1497.png,streetViewData\train\synscapes\img\1497.png
845,train,synscapes,streetViewData\train\synscapes\mask\328.png,streetViewData\train\synscapes\img\328.png
846,train,synscapes,streetViewData\train\synscapes\mask\1890.png,streetViewData\train\synscapes\img\1890.png
847,train,synscapes,streetViewData\train\synscapes\mask\337.png,streetViewData\train\synscapes\img\337.png
848,train,synscapes,streetViewData\train\synscapes\mask\321.png,streetViewData\train\synscapes\img\321.png
849,train,synscapes,streetViewData\train\synscapes\mask\1493.png,streetViewData\train\synscapes\img\1493.png
850,train,synscapes,streetViewData\train\synscapes\mask\1593.png,streetViewData\train\synscapes\img\1593.png
851,train,synscapes,streetViewData\train\synscapes\mask\1450.png,streetViewData\train\synscapes\img\1450.png
852,train,synscapes,streetViewData\train\synscapes\mask\1158.png,streetViewData\train\synscapes\img\1158.png
853,train,synscapes,streetViewData\train\synscapes\mask\490.png,streetViewData\train\synscapes\img\490.png
854,train,synscapes,streetViewData\train\synscapes\mask\183.png,streetViewData\train\synscapes\img\183.png
855,train,synscapes,streetViewData\train\synscapes\mask\394.png,streetViewData\train\synscapes\img\394.png
856,train,synscapes,streetViewData\train\synscapes\mask\489.png,streetViewData\train\synscapes\img\489.png
857,train,synscapes,streetViewData\train\synscapes\mask\836.png,streetViewData\train\synscapes\img\836.png
858,train,synscapes,streetViewData\train\synscapes\mask\318.png,streetViewData\train\synscapes\img\318.png
859,train,synscapes,streetViewData\train\synscapes\mask\1050.png,streetViewData\train\synscapes\img\1050.png
860,train,synscapes,streetViewData\train\synscapes\mask\755.png,streetViewData\train\synscapes\img\755.png
861,train,synscapes,streetViewData\train\synscapes\mask\1598.png,streetViewData\train\synscapes\img\1598.png
862,train,synscapes,streetViewData\train\synscapes\mask\304.png,streetViewData\train\synscapes\img\304.png
863,train,synscapes,streetViewData\train\synscapes\mask\1898.png,streetViewData\train\synscapes\img\1898.png
864,train,synscapes,streetViewData\train\synscapes\mask\139.png,streetViewData\train\synscapes\img\139.png
865,train,synscapes,streetViewData\train\synscapes\mask\1652.png,streetViewData\train\synscapes\img\1652.png
866,train,synscapes,streetViewData\train\synscapes\mask\1475.png,streetViewData\train\synscapes\img\1475.png
867,train,synscapes,streetViewData\train\synscapes\mask\1626.png,streetViewData\train\synscapes\img\1626.png
868,train,synscapes,streetViewData\train\synscapes\mask\1513.png,streetViewData\train\synscapes\img\1513.png
869,train,synscapes,streetViewData\train\synscapes\mask\1507.png,streetViewData\train\synscapes\img\1507.png
870,train,synscapes,streetViewData\train\synscapes\mask\1016.png,streetViewData\train\synscapes\img\1016.png
871,train,synscapes,streetViewData\train\synscapes\mask\1951.png,streetViewData\train\synscapes\img\1951.png
872,train,synscapes,streetViewData\train\synscapes\mask\1350.png,streetViewData\train\synscapes\img\1350.png
873,train,synscapes,streetViewData\train\synscapes\mask\780.png,streetViewData\train\synscapes\img\780.png
874,train,synscapes,streetViewData\train\synscapes\mask\1443.png,streetViewData\train\synscapes\img\1443.png
875,train,synscapes,streetViewData\train\synscapes\mask\573.png,streetViewData\train\synscapes\img\573.png
876,train,synscapes,streetViewData\train\synscapes\mask\560.png,streetViewData\train\synscapes\img\560.png
877,train,synscapes,streetViewData\train\synscapes\mask\1441.png,streetViewData\train\synscapes\img\1441.png
878,train,synscapes,streetViewData\train\synscapes\mask\1877.png,streetViewData\train\synscapes\img\1877.png
879,train,synscapes,streetViewData\train\synscapes\mask\1903.png,streetViewData\train\synscapes\img\1903.png
880,train,synscapes,streetViewData\train\synscapes\mask\1824.png,streetViewData\train\synscapes\img\1824.png
881,train,synscapes,streetViewData\train\synscapes\mask\103.png,streetViewData\train\synscapes\img\103.png
882,train,synscapes,streetViewData\train\synscapes\mask\117.png,streetViewData\train\synscapes\img\117.png
883,train,synscapes,streetViewData\train\synscapes\mask\1540.png,streetViewData\train\synscapes\img\1540.png
884,train,synscapes,streetViewData\train\synscapes\mask\1406.png,streetViewData\train\synscapes\img\1406.png
885,train,synscapes,streetViewData\train\synscapes\mask\317.png,streetViewData\train\synscapes\img\317.png
886,train,synscapes,streetViewData\train\synscapes\mask\1447.png,streetViewData\train\synscapes\img\1447.png
887,train,synscapes,streetViewData\train\synscapes\mask\1563.png,streetViewData\train\synscapes\img\1563.png
888,train,synscapes,streetViewData\train\synscapes\mask\273.png,streetViewData\train\synscapes\img\273.png
889,train,synscapes,streetViewData\train\synscapes\mask\279.png,streetViewData\train\synscapes\img\279.png
890,train,synscapes,streetViewData\train\synscapes\mask\822.png,streetViewData\train\synscapes\img\822.png
891,train,synscapes,streetViewData\train\synscapes\mask\948.png,streetViewData\train\synscapes\img\948.png
892,train,synscapes,streetViewData\train\synscapes\mask\1783.png,streetViewData\train\synscapes\img\1783.png
893,train,synscapes,streetViewData\train\synscapes\mask\344.png,streetViewData\train\synscapes\img\344.png
894,train,synscapes,streetViewData\train\synscapes\mask\331.png,streetViewData\train\synscapes\img\331.png
