sample_id,split,source_dataset,mask_path,img_path
712,train,gtaV,streetViewData\train\gtaV\mask\01197.png,streetViewData\train\gtaV\img\01197.png
713,train,gtaV,streetViewData\train\gtaV\mask\00414.png,streetViewData\train\gtaV\img\00414.png
714,train,gtaV,streetViewData\train\gtaV\mask\02203.png,streetViewData\train\gtaV\img\02203.png
715,train,gtaV,streetViewData\train\gtaV\mask\02065.png,streetViewData\train\gtaV\img\02065.png
716,train,gtaV,streetViewData\train\gtaV\mask\00992.png,streetViewData\train\gtaV\img\00992.png
717,train,gtaV,streetViewData\train\gtaV\mask\01904.png,streetViewData\train\gtaV\img\01904.png
718,train,gtaV,streetViewData\train\gtaV\mask\01146.png,streetViewData\train\gtaV\img\01146.png
719,train,gtaV,streetViewData\train\gtaV\mask\00971.png,streetViewData\train\gtaV\img\00971.png
720,train,gtaV,streetViewData\train\gtaV\mask\02386.png,streetViewData\train\gtaV\img\02386.png
721,train,gtaV,streetViewData\train\gtaV\mask\00899.png,streetViewData\train\gtaV\img\00899.png
722,train,gtaV,streetViewData\train\gtaV\mask\00524.png,streetViewData\train\gtaV\img\00524.png
723,train,gtaV,streetViewData\train\gtaV\mask\02469.png,streetViewData\train\gtaV\img\02469.png
724,train,gtaV,streetViewData\train\gtaV\mask\00130.png,streetViewData\train\gtaV\img\00130.png
725,train,gtaV,streetViewData\train\gtaV\mask\01012.png,streetViewData\train\gtaV\img\01012.png
726,train,gtaV,streetViewData\train\gtaV\mask\01500.png,streetViewData\train\gtaV\img\01500.png
727,train,gtaV,streetViewData\train\gtaV\mask\01778.png,streetViewData\train\gtaV\img\01778.png
728,train,gtaV,streetViewData\train\gtaV\mask\02267.png,streetViewData\train\gtaV\img\02267.png
729,train,gtaV,streetViewData\train\gtaV\mask\02100.png,streetViewData\train\gtaV\img\02100.png
730,train,gtaV,streetViewData\train\gtaV\mask\00367.png,streetViewData\train\gtaV\img\00367.png
731,train,gtaV,streetViewData\train\gtaV\mask\01459.png,streetViewData\train\gtaV\img\01459.png
732,train,gtaV,streetViewData\train\gtaV\mask\01375.png,streetViewData\train\gtaV\img\01375.png
733,train,gtaV,streetViewData\train\gtaV\mask\01816.png,streetViewData\train\gtaV\img\01816.png
734,train,gtaV,streetViewData\train\gtaV\mask\01705.png,streetViewData\train\gtaV\img\01705.png
735,train,gtaV,streetViewData\train\gtaV\mask\00890.png,streetViewData\train\gtaV\img\00890.png
736,train,gtaV,streetViewData\train\gtaV\mask\01998.png,streetViewData\train\gtaV\img\01998.png
737,train,gtaV,streetViewData\train\gtaV\mask\01953.png,streetViewData\train\gtaV\img\01953.png
738,train,gtaV,streetViewData\train\gtaV\mask\01297.png,streetViewData\train\gtaV\img\01297.png
739,train,gtaV,streetViewData\train\gtaV\mask\01539.png,streetViewData\train\gtaV\img\01539.png
740,train,gtaV,streetViewData\train\gtaV\mask\02466.png,streetViewData\train\gtaV\img\02466.png
741,train,gtaV,streetViewData\train\gtaV\mask\01010.png,streetViewData\train\gtaV\img\01010.png
742,train,gtaV,streetViewData\train\gtaV\mask\00525.png,streetViewData\train\gtaV\img\00525.png
743,train,gtaV,streetViewData\train\gtaV\mask\01870.png,streetViewData\train\gtaV\img\01870.png
744,train,gtaV,streetViewData\train\gtaV\mask\01935.png,streetViewData\train\gtaV\img\01935.png
745,train,gtaV,streetViewData\train\gtaV\mask\00014.png,streetViewData\train\gtaV\img\00014.png
746,train,gtaV,streetViewData\train\gtaV\mask\02064.png,streetViewData\train\gtaV\img\02064.png
747,train,gtaV,streetViewData\train\gtaV\mask\02104.png,streetViewData\train\gtaV\img\02104.png
748,train,gtaV,streetViewData\train\gtaV\mask\00441.png,streetViewData\train\gtaV\img\00441.png
749,train,gtaV,streetViewData\train\gtaV\mask\02121.png,streetViewData\train\gtaV\img\02121.png
750,train,gtaV,streetViewData\train\gtaV\mask\01397.png,streetViewData\train\gtaV\img\01397.png
751,train,gtaV,streetViewData\train\gtaV\mask\00959.png,streetViewData\train\gtaV\img\00959.png
752,train,gtaV,streetViewData\train\gtaV\mask\00852.png,streetViewData\train\gtaV\img\00852.png
753,train,gtaV,streetViewData\train\gtaV\mask\02173.png,streetViewData\train\gtaV\img\02173.png
754,train,gtaV,streetViewData\train\gtaV\mask\01952.png,streetViewData\train\gtaV\img\01952.png
755,train,gtaV,streetViewData\train\gtaV\mask\01587.png,streetViewData\train\gtaV\img\01587.png
756,train,gtaV,streetViewData\train\gtaV\mask\01478.png,streetViewData\train\gtaV\img\01478.png
757,train,gtaV,streetViewData\train\gtaV\mask\00138.png,streetViewData\train\gtaV\img\00138.png
758,train,gtaV,streetViewData\train\gtaV\mask\01668.png,streetViewData\train\gtaV\img\01668.png
759,train,gtaV,streetViewData\train\gtaV\mask\01021.png,streetViewData\train\gtaV\img\01021.png
760,train,gtaV,streetViewData\train\gtaV\mask\02264.png,streetViewData\train\gtaV\img\02264.png
761,train,gtaV,streetViewData\train\gtaV\mask\00471.png,streetViewData\train\gtaV\img\00471.png
762,train,gtaV,streetViewData\train\gtaV\mask\01461.png,streetViewData\train\gtaV\img\01461.png
763,train,gtaV,streetViewData\train\gtaV\mask\00496.png,streetViewData\train\gtaV\img\00496.png
764,train,gtaV,streetViewData\train\gtaV\mask\02168.png,streetViewData\train\gtaV\img\02168.png
765,train,gtaV,streetViewData\train\gtaV\mask\02271.png,streetViewData\train\gtaV\img\02271.png
766,train,gtaV,streetViewData\train\gtaV\mask\01894.png,streetViewData\train\gtaV\img\01894.png
767,train,gtaV,streetViewData\train\gtaV\mask\01614.png,streetViewData\train\gtaV\img\01614.png
768,train,gtaV,streetViewData\train\gtaV\mask\01671.png,streetViewData\train\gtaV\img\01671.png
769,train,gtaV,streetViewData\train\gtaV\mask\01746.png,streetViewData\train\gtaV\img\01746.png
770,train,gtaV,streetViewData\train\gtaV\mask\01160.png,streetViewData\train\gtaV\img\01160.png
771,train,gtaV,streetViewData\train\gtaV\mask\02073.png,streetViewData\train\gtaV\img\02073.png
772,train,gtaV,streetViewData\train\gtaV\mask\01433.png,streetViewData\train\gtaV\img\01433.png
773,train,gtaV,streetViewData\train\gtaV\mask\01781.png,streetViewData\train\gtaV\img\01781.png
774,train,gtaV,streetViewData\train\gtaV\mask\02196.png,streetViewData\train\gtaV\img\02196.png
775,train,gtaV,streetViewData\train\gtaV\mask\02383.png,streetViewData\train\gtaV\img\02383.png
776,train,gtaV,streetViewData\train\gtaV\mask\01560.png,streetViewData\train\gtaV\img\01560.png
777,train,gtaV,streetViewData\train\gtaV\mask\01400.png,streetViewData\train\gtaV\img\01400.png
778,train,gtaV,streetViewData\train\gtaV\mask\02228.png,streetViewData\train\gtaV\img\02228.png
779,train,gtaV,streetViewData\train\gtaV\mask\02345.png,streetViewData\train\gtaV\img\02345.png
780,train,gtaV,streetViewData\train\gtaV\mask\01440.png,streetViewData\train\gtaV\img\01440.png
781,train,gtaV,streetViewData\train\gtaV\mask\00712.png,streetViewData\train\gtaV\img\00712.png
782,train,gtaV,streetViewData\train\gtaV\mask\02050.png,streetViewData\train\gtaV\img\02050.png
783,train,gtaV,streetViewData\train\gtaV\mask\01499.png,streetViewData\train\gtaV\img\01499.png
784,train,gtaV,streetViewData\train\gtaV\mask\01448.png,streetViewData\train\gtaV\img\01448.png
785,train,gtaV,streetViewData\train\gtaV\mask\01041.png,streetViewData\train\gtaV\img\01041.png
786,train,gtaV,streetViewData\train\gtaV\mask\02066.png,streetViewData\train\gtaV\img\02066.png
787,train,gtaV,streetViewData\train\gtaV\mask\01017.png,streetViewData\train\gtaV\img\01017.png
788,train,gtaV,streetViewData\train\gtaV\mask\01832.png,streetViewData\train\gtaV\img\01832.png
789,train,gtaV,streetViewData\train\gtaV\mask\01078.png,streetViewData\train\gtaV\img\01078.png
790,train,gtaV,streetViewData\train\gtaV\mask\02095.png,streetViewData\train\gtaV\img\02095.png
791,train,gtaV,streetViewData\train\gtaV\mask\02119.png,streetViewData\train\gtaV\img\02119.png
792,train,gtaV,streetViewData\train\gtaV\mask\01594.png,streetViewData\train\gtaV\img\01594.png
793,train,gtaV,streetViewData\train\gtaV\mask\01519.png,streetViewData\train\gtaV\img\01519.png
794,train,gtaV,streetViewData\train\gtaV\mask\01810.png,streetViewData\train\gtaV\img\01810.png
795,train,gtaV,streetViewData\train\gtaV\mask\01000.png,streetViewData\train\gtaV\img\01000.png
796,train,gtaV,streetViewData\train\gtaV\mask\01073.png,streetViewData\train\gtaV\img\01073.png
797,train,gtaV,streetViewData\train\gtaV\mask\01427.png,streetViewData\train\gtaV\img\01427.png
798,train,gtaV,streetViewData\train\gtaV\mask\00376.png,streetViewData\train\gtaV\img\00376.png
799,train,gtaV,streetViewData\train\gtaV\mask\01988.png,streetViewData\train\gtaV\img\01988.png
800,train,gtaV,streetViewData\train\gtaV\mask\01096.png,streetViewData\train\gtaV\img\01096.png
801,train,gtaV,streetViewData\train\gtaV\mask\00991.png,streetViewData\train\gtaV\img\00991.png
802,train,gtaV,streetViewData\train\gtaV\mask\01067.png,streetViewData\train\gtaV\img\01067.png
803,train,gtaV,streetViewData\train\gtaV\mask\01198.png,streetViewData\train\gtaV\img\01198.png
804,train,gtaV,streetViewData\train\gtaV\mask\01165.png,streetViewData\train\gtaV\img\01165.png
805,train,gtaV,streetViewData\train\gtaV\mask\01633.png,streetViewData\train\gtaV\img\01633.png
806,train,gtaV,streetViewData\train\gtaV\mask\00383.png,streetViewData\train\gtaV\img\00383.png
807,train,gtaV,streetViewData\train\gtaV\mask\00506.png,streetViewData\train\gtaV\img\00506.png
808,train,gtaV,streetViewData\train\gtaV\mask\00695.png,streetViewData\train\gtaV\img\00695.png
809,train,gtaV,streetViewData\train\gtaV\mask\00984.png,streetViewData\train\gtaV\img\00984.png
810,train,gtaV,streetViewData\train\gtaV\mask\01295.png,streetViewData\train\gtaV\img\01295.png
811,train,gtaV,streetViewData\train\gtaV\mask\01948.png,streetViewData\train\gtaV\img\01948.png
812,train,gtaV,streetViewData\train\gtaV\mask\00699.png,streetViewData\train\gtaV\img\00699.png
813,train,gtaV,streetViewData\train\gtaV\mask\01973.png,streetViewData\train\gtaV\img\01973.png
814,train,gtaV,streetViewData\train\gtaV\mask\00949.png,streetViewData\train\gtaV\img\00949.png
815,train,gtaV,streetViewData\train\gtaV\mask\00349.png,streetViewData\train\gtaV\img\00349.png
816,train,gtaV,streetViewData\train\gtaV\mask\01376.png,streetViewData\train\gtaV\img\01376.png
817,train,gtaV,streetViewData\train\gtaV\mask\01361.png,streetViewData\train\gtaV\img\01361.png
818,train,gtaV,streetViewData\train\gtaV\mask\01188.png,streetViewData\train\gtaV\img\01188.png
819,train,gtaV,streetViewData\train\gtaV\mask\01638.png,streetViewData\train\gtaV\img\01638.png
820,train,gtaV,streetViewData\train\gtaV\mask\01481.png,streetViewData\train\gtaV\img\01481.png
821,train,gtaV,streetViewData\train\gtaV\mask\01378.png,streetViewData\train\gtaV\img\01378.png
822,train,gtaV,streetViewData\train\gtaV\mask\00345.png,streetViewData\train\gtaV\img\00345.png
823,train,gtaV,streetViewData\train\gtaV\mask\00934.png,streetViewData\train\gtaV\img\00934.png
824,train,gtaV,streetViewData\train\gtaV\mask\01387.png,streetViewData\train\gtaV\img\01387.png
825,train,gtaV,streetViewData\train\gtaV\mask\01308.png,streetViewData\train\gtaV\img\01308.png
826,train,gtaV,streetViewData\train\gtaV\mask\02103.png,streetViewData\train\gtaV\img\02103.png
827,train,gtaV,streetViewData\train\gtaV\mask\01723.png,streetViewData\train\gtaV\img\01723.png
828,train,gtaV,streetViewData\train\gtaV\mask\01951.png,streetViewData\train\gtaV\img\01951.png
829,train,gtaV,streetViewData\train\gtaV\mask\00076.png,streetViewData\train\gtaV\img\00076.png
830,train,gtaV,streetViewData\train\gtaV\mask\02094.png,streetViewData\train\gtaV\img\02094.png
831,train,gtaV,streetViewData\train\gtaV\mask\01706.png,streetViewData\train\gtaV\img\01706.png
832,train,gtaV,streetViewData\train\gtaV\mask\01290.png,streetViewData\train\gtaV\img\01290.png
833,train,gtaV,streetViewData\train\gtaV\mask\01503.png,streetViewData\train\gtaV\img\01503.png
834,train,gtaV,streetViewData\train\gtaV\mask\00015.png,streetViewData\train\gtaV\img\00015.png
835,train,gtaV,streetViewData\train\gtaV\mask\01231.png,streetViewData\train\gtaV\img\01231.png
836,train,gtaV,streetViewData\train\gtaV\mask\01122.png,streetViewData\train\gtaV\img\01122.png
837,train,gtaV,streetViewData\train\gtaV\mask\02070.png,streetViewData\train\gtaV\img\02070.png
838,train,gtaV,streetViewData\train\gtaV\mask\01309.png,streetViewData\train\gtaV\img\01309.png
839,train,gtaV,streetViewData\train\gtaV\mask\01385.png,streetViewData\train\gtaV\img\01385.png
840,train,gtaV,streetViewData\train\gtaV\mask\02385.png,streetViewData\train\gtaV\img\02385.png
841,train,gtaV,streetViewData\train\gtaV\mask\02057.png,streetViewData\train\gtaV\img\02057.png
842,train,gtaV,streetViewData\train\gtaV\mask\02031.png,streetViewData\train\gtaV\img\02031.png
843,train,gtaV,streetViewData\train\gtaV\mask\01645.png,streetViewData\train\gtaV\img\01645.png
844,train,gtaV,streetViewData\train\gtaV\mask\02474.png,streetViewData\train\gtaV\img\02474.png
845,train,gtaV,streetViewData\train\gtaV\mask\01762.png,streetViewData\train\gtaV\img\01762.png
846,train,gtaV,streetViewData\train\gtaV\mask\00962.png,streetViewData\train\gtaV\img\00962.png
847,train,gtaV,streetViewData\train\gtaV\mask\01526.png,streetViewData\train\gtaV\img\01526.png
848,train,gtaV,streetViewData\train\gtaV\mask\00960.png,streetViewData\train\gtaV\img\00960.png
849,train,gtaV,streetViewData\train\gtaV\mask\01069.png,streetViewData\train\gtaV\img\01069.png
850,train,gtaV,streetViewData\train\gtaV\mask\01419.png,streetViewData\train\gtaV\img\01419.png
851,train,gtaV,streetViewData\train\gtaV\mask\01521.png,streetViewData\train\gtaV\img\01521.png
852,train,gtaV,streetViewData\train\gtaV\mask\00095.png,streetViewData\train\gtaV\img\00095.png
853,train,gtaV,streetViewData\train\gtaV\mask\01307.png,streetViewData\train\gtaV\img\01307.png
854,train,gtaV,streetViewData\train\gtaV\mask\01199.png,streetViewData\train\gtaV\img\01199.png
855,train,gtaV,streetViewData\train\gtaV\mask\01896.png,streetViewData\train\gtaV\img\01896.png
856,train,gtaV,streetViewData\train\gtaV\mask\01917.png,streetViewData\train\gtaV\img\01917.png
857,train,gtaV,streetViewData\train\gtaV\mask\02161.png,streetViewData\train\gtaV\img\02161.png
858,train,gtaV,streetViewData\train\gtaV\mask\01355.png,streetViewData\train\gtaV\img\01355.png
859,train,gtaV,streetViewData\train\gtaV\mask\02010.png,streetViewData\train\gtaV\img\02010.png
860,train,gtaV,streetViewData\train\gtaV\mask\00830.png,streetViewData\train\gtaV\img\00830.png
861,train,gtaV,streetViewData\train\gtaV\mask\01484.png,streetViewData\train\gtaV\img\01484.png
862,train,gtaV,streetViewData\train\gtaV\mask\02504.png,streetViewData\train\gtaV\img\02504.png
863,train,gtaV,streetViewData\train\gtaV\mask\01801.png,streetViewData\train\gtaV\img\01801.png
864,train,gtaV,streetViewData\train\gtaV\mask\01620.png,streetViewData\train\gtaV\img\01620.png
865,train,gtaV,streetViewData\train\gtaV\mask\00091.png,streetViewData\train\gtaV\img\00091.png
866,train,gtaV,streetViewData\train\gtaV\mask\01317.png,streetViewData\train\gtaV\img\01317.png
867,train,gtaV,streetViewData\train\gtaV\mask\01739.png,streetViewData\train\gtaV\img\01739.png
868,train,gtaV,streetViewData\train\gtaV\mask\01682.png,streetViewData\train\gtaV\img\01682.png
869,train,gtaV,streetViewData\train\gtaV\mask\01884.png,streetViewData\train\gtaV\img\01884.png
870,train,gtaV,streetViewData\train\gtaV\mask\02162.png,streetViewData\train\gtaV\img\02162.png
871,train,gtaV,streetViewData\train\gtaV\mask\00394.png,streetViewData\train\gtaV\img\00394.png
872,train,gtaV,streetViewData\train\gtaV\mask\01843.png,streetViewData\train\gtaV\img\01843.png
873,train,gtaV,streetViewData\train\gtaV\mask\01404.png,streetViewData\train\gtaV\img\01404.png
874,train,gtaV,streetViewData\train\gtaV\mask\00500.png,streetViewData\train\gtaV\img\00500.png
875,train,gtaV,streetViewData\train\gtaV\mask\01472.png,streetViewData\train\gtaV\img\01472.png
876,train,gtaV,streetViewData\train\gtaV\mask\00864.png,streetViewData\train\gtaV\img\00864.png
877,train,gtaV,streetViewData\train\gtaV\mask\02270.png,streetViewData\train\gtaV\img\02270.png
878,train,gtaV,streetViewData\train\gtaV\mask\01043.png,streetViewData\train\gtaV\img\01043.png
879,train,gtaV,streetViewData\train\gtaV\mask\02353.png,streetViewData\train\gtaV\img\02353.png
880,train,gtaV,streetViewData\train\gtaV\mask\01181.png,streetViewData\train\gtaV\img\01181.png
881,train,gtaV,streetViewData\train\gtaV\mask\00944.png,streetViewData\train\gtaV\img\00944.png
882,train,gtaV,streetViewData\train\gtaV\mask\01458.png,streetViewData\train\gtaV\img\01458.png
883,train,gtaV,streetViewData\train\gtaV\mask\01180.png,streetViewData\train\gtaV\img\01180.png
884,train,gtaV,streetViewData\train\gtaV\mask\01202.png,streetViewData\train\gtaV\img\01202.png
885,train,gtaV,streetViewData\train\gtaV\mask\02085.png,streetViewData\train\gtaV\img\02085.png
886,train,gtaV,streetViewData\train\gtaV\mask\02148.png,streetViewData\train\gtaV\img\02148.png
887,train,gtaV,streetViewData\train\gtaV\mask\01080.png,streetViewData\train\gtaV\img\01080.png
888,train,gtaV,streetViewData\train\gtaV\mask\02067.png,streetViewData\train\gtaV\img\02067.png
889,train,gtaV,streetViewData\train\gtaV\mask\01390.png,streetViewData\train\gtaV\img\01390.png
890,train,gtaV,streetViewData\train\gtaV\mask\01027.png,streetViewData\train\gtaV\img\01027.png
891,train,gtaV,streetViewData\train\gtaV\mask\00390.png,streetViewData\train\gtaV\img\00390.png
892,train,gtaV,streetViewData\train\gtaV\mask\02446.png,streetViewData\train\gtaV\img\02446.png
893,train,gtaV,streetViewData\train\gtaV\mask\00075.png,streetViewData\train\gtaV\img\00075.png
894,train,gtaV,streetViewData\train\gtaV\mask\02481.png,streetViewData\train\gtaV\img\02481.png
