sample_id,split,source_dataset,mask_path,img_path
571,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000097_000019.png,streetViewData\train\cityscapes\img\stuttgart_000097_000019.png
572,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_102379.png,streetViewData\train\cityscapes\img\hamburg_000000_102379.png
573,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_022210.png,streetViewData\train\cityscapes\img\bochum_000000_022210.png
574,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000084_000019.png,streetViewData\train\cityscapes\img\tubingen_000084_000019.png
575,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000012_000019.png,streetViewData\train\cityscapes\img\stuttgart_000012_000019.png
576,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000029_000019.png,streetViewData\train\cityscapes\img\tubingen_000029_000019.png
577,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_035650.png,streetViewData\train\cityscapes\img\monchengladbach_000000_035650.png
578,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_061285.png,streetViewData\train\cityscapes\img\strasbourg_000001_061285.png
579,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_030913.png,streetViewData\train\cityscapes\img\bochum_000000_030913.png
580,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000126_000019.png,streetViewData\train\cityscapes\img\cologne_000126_000019.png
581,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000062_000019.png,streetViewData\train\cityscapes\img\tubingen_000062_000019.png
582,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000001_000019.png,streetViewData\train\cityscapes\img\jena_000001_000019.png
583,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_005288.png,streetViewData\train\cityscapes\img\hanover_000000_005288.png
584,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000044_000019.png,streetViewData\train\cityscapes\img\stuttgart_000044_000019.png
585,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000005_000019.png,streetViewData\train\cityscapes\img\jena_000005_000019.png
586,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_013944.png,streetViewData\train\cityscapes\img\strasbourg_000000_013944.png
587,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_016342.png,streetViewData\train\cityscapes\img\krefeld_000000_016342.png
588,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000061_000019.png,streetViewData\train\cityscapes\img\stuttgart_000061_000019.png
589,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000060_000019.png,streetViewData\train\cityscapes\img\tubingen_000060_000019.png
590,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000128_000019.png,streetViewData\train\cityscapes\img\stuttgart_000128_000019.png
591,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000098_000019.png,streetViewData\train\cityscapes\img\stuttgart_000098_000019.png
592,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_044747.png,streetViewData\train\cityscapes\img\hamburg_000000_044747.png
593,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000048_000019.png,streetViewData\train\cityscapes\img\stuttgart_000048_000019.png
594,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000104_000019.png,streetViewData\train\cityscapes\img\stuttgart_000104_000019.png
595,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_001097.png,streetViewData\train\cityscapes\img\bochum_000000_001097.png
596,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_021000.png,streetViewData\train\cityscapes\img\krefeld_000000_021000.png
597,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_034686.png,streetViewData\train\cityscapes\img\krefeld_000000_034686.png
598,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_006916.png,streetViewData\train\cityscapes\img\strasbourg_000001_006916.png
599,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000068_000019.png,streetViewData\train\cityscapes\img\erfurt_000068_000019.png
600,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_019456.png,streetViewData\train\cityscapes\img\hanover_000000_019456.png
601,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_056601.png,streetViewData\train\cityscapes\img\hanover_000000_056601.png
602,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000047_000019.png,streetViewData\train\cityscapes\img\cologne_000047_000019.png
603,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_003676.png,streetViewData\train\cityscapes\img\strasbourg_000001_003676.png
604,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000140_000019.png,streetViewData\train\cityscapes\img\stuttgart_000140_000019.png
605,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_021231.png,streetViewData\train\cityscapes\img\strasbourg_000000_021231.png
606,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_019247.png,streetViewData\train\cityscapes\img\strasbourg_000001_019247.png
607,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_055860.png,streetViewData\train\cityscapes\img\strasbourg_000001_055860.png
608,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000030_000019.png,streetViewData\train\cityscapes\img\ulm_000030_000019.png
609,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_077144.png,streetViewData\train\cityscapes\img\hamburg_000000_077144.png
610,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_013257.png,streetViewData\train\cityscapes\img\krefeld_000000_013257.png
611,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_084746.png,streetViewData\train\cityscapes\img\hamburg_000000_084746.png
612,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000102_000019.png,streetViewData\train\cityscapes\img\tubingen_000102_000019.png
613,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_044344.png,streetViewData\train\cityscapes\img\hanover_000000_044344.png
614,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_097447.png,streetViewData\train\cityscapes\img\hamburg_000000_097447.png
615,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000105_000019.png,streetViewData\train\cityscapes\img\stuttgart_000105_000019.png
616,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_073672.png,streetViewData\train\cityscapes\img\hamburg_000000_073672.png
617,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_056142.png,streetViewData\train\cityscapes\img\strasbourg_000001_056142.png
618,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000010_000019.png,streetViewData\train\cityscapes\img\darmstadt_000010_000019.png
619,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000099_000019.png,streetViewData\train\cityscapes\img\stuttgart_000099_000019.png
620,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_051059.png,streetViewData\train\cityscapes\img\hanover_000000_051059.png
621,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_003991.png,streetViewData\train\cityscapes\img\strasbourg_000001_003991.png
622,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000070_000019.png,streetViewData\train\cityscapes\img\stuttgart_000070_000019.png
623,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000021_000019.png,streetViewData\train\cityscapes\img\erfurt_000021_000019.png
624,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_017159.png,streetViewData\train\cityscapes\img\strasbourg_000000_017159.png
625,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_025215.png,streetViewData\train\cityscapes\img\monchengladbach_000000_025215.png
626,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_077642.png,streetViewData\train\cityscapes\img\hamburg_000000_077642.png
627,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_043550.png,streetViewData\train\cityscapes\img\hanover_000000_043550.png
628,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_007851.png,streetViewData\train\cityscapes\img\monchengladbach_000000_007851.png
629,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_000313.png,streetViewData\train\cityscapes\img\bochum_000000_000313.png
630,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_079376.png,streetViewData\train\cityscapes\img\hamburg_000000_079376.png
631,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_067338.png,streetViewData\train\cityscapes\img\hamburg_000000_067338.png
632,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000095_000019.png,streetViewData\train\cityscapes\img\tubingen_000095_000019.png
633,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_040761.png,streetViewData\train\cityscapes\img\strasbourg_000001_040761.png
634,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_035083.png,streetViewData\train\cityscapes\img\monchengladbach_000000_035083.png
635,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000176_000019.png,streetViewData\train\cityscapes\img\stuttgart_000176_000019.png
636,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_035571.png,streetViewData\train\cityscapes\img\strasbourg_000000_035571.png
637,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_093325.png,streetViewData\train\cityscapes\img\hamburg_000000_093325.png
638,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000064_000019.png,streetViewData\train\cityscapes\img\jena_000064_000019.png
639,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_047336.png,streetViewData\train\cityscapes\img\strasbourg_000001_047336.png
640,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000017_000019.png,streetViewData\train\cityscapes\img\jena_000017_000019.png
641,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000102_000019.png,streetViewData\train\cityscapes\img\stuttgart_000102_000019.png
642,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_015868.png,streetViewData\train\cityscapes\img\krefeld_000000_015868.png
643,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000081_000019.png,streetViewData\train\cityscapes\img\jena_000081_000019.png
644,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000012_000019.png,streetViewData\train\cityscapes\img\erfurt_000012_000019.png
645,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000111_000019.png,streetViewData\train\cityscapes\img\tubingen_000111_000019.png
646,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000077_000019.png,streetViewData\train\cityscapes\img\cologne_000077_000019.png
647,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_065843.png,streetViewData\train\cityscapes\img\hamburg_000000_065843.png
648,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_018866.png,streetViewData\train\cityscapes\img\krefeld_000000_018866.png
649,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_026998.png,streetViewData\train\cityscapes\img\strasbourg_000000_026998.png
650,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000020_000019.png,streetViewData\train\cityscapes\img\stuttgart_000020_000019.png
651,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_104857.png,streetViewData\train\cityscapes\img\hamburg_000000_104857.png
652,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000081_000019.png,streetViewData\train\cityscapes\img\stuttgart_000081_000019.png
653,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000028_000019.png,streetViewData\train\cityscapes\img\stuttgart_000028_000019.png
654,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_085073.png,streetViewData\train\cityscapes\img\hamburg_000000_085073.png
655,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000157_000019.png,streetViewData\train\cityscapes\img\stuttgart_000157_000019.png
656,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000057_000019.png,streetViewData\train\cityscapes\img\ulm_000057_000019.png
657,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000051_000019.png,streetViewData\train\cityscapes\img\darmstadt_000051_000019.png
658,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_034923.png,streetViewData\train\cityscapes\img\strasbourg_000001_034923.png
659,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_038022.png,streetViewData\train\cityscapes\img\bochum_000000_038022.png
660,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000029_000019.png,streetViewData\train\cityscapes\img\ulm_000029_000019.png
661,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000181_000019.png,streetViewData\train\cityscapes\img\stuttgart_000181_000019.png
662,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_015506.png,streetViewData\train\cityscapes\img\strasbourg_000000_015506.png
663,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000053_000019.png,streetViewData\train\cityscapes\img\cologne_000053_000019.png
664,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000044_000019.png,streetViewData\train\cityscapes\img\jena_000044_000019.png
665,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_046954.png,streetViewData\train\cityscapes\img\hanover_000000_046954.png
666,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_025772.png,streetViewData\train\cityscapes\img\strasbourg_000000_025772.png
667,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_031005.png,streetViewData\train\cityscapes\img\monchengladbach_000000_031005.png
668,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000063_000019.png,streetViewData\train\cityscapes\img\erfurt_000063_000019.png
669,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_030546.png,streetViewData\train\cityscapes\img\hanover_000000_030546.png
670,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_001908.png,streetViewData\train\cityscapes\img\krefeld_000000_001908.png
671,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_025833.png,streetViewData\train\cityscapes\img\strasbourg_000001_025833.png
