sample_id,split,source_dataset,mask_path,img_path
1367,train,synscapes,streetViewData\train\synscapes\mask\35.png,streetViewData\train\synscapes\img\35.png
1368,train,synscapes,streetViewData\train\synscapes\mask\133.png,streetViewData\train\synscapes\img\133.png
1369,train,synscapes,streetViewData\train\synscapes\mask\1311.png,streetViewData\train\synscapes\img\1311.png
1370,train,synscapes,streetViewData\train\synscapes\mask\366.png,streetViewData\train\synscapes\img\366.png
1371,train,synscapes,streetViewData\train\synscapes\mask\1143.png,streetViewData\train\synscapes\img\1143.png
1372,train,synscapes,streetViewData\train\synscapes\mask\93.png,streetViewData\train\synscapes\img\93.png
1373,train,synscapes,streetViewData\train\synscapes\mask\1442.png,streetViewData\train\synscapes\img\1442.png
1374,train,synscapes,streetViewData\train\synscapes\mask\1916.png,streetViewData\train\synscapes\img\1916.png
1375,train,synscapes,streetViewData\train\synscapes\mask\1262.png,streetViewData\train\synscapes\img\1262.png
1376,train,synscapes,streetViewData\train\synscapes\mask\1426.png,streetViewData\train\synscapes\img\1426.png
1377,train,synscapes,streetViewData\train\synscapes\mask\1849.png,streetViewData\train\synscapes\img\1849.png
1378,train,synscapes,streetViewData\train\synscapes\mask\1467.png,streetViewData\train\synscapes\img\1467.png
1379,train,synscapes,streetViewData\train\synscapes\mask\692.png,streetViewData\train\synscapes\img\692.png
1380,train,synscapes,streetViewData\train\synscapes\mask\1469.png,streetViewData\train\synscapes\img\1469.png
1381,train,synscapes,streetViewData\train\synscapes\mask\993.png,streetViewData\train\synscapes\img\993.png
1382,train,synscapes,streetViewData\train\synscapes\mask\999.png,streetViewData\train\synscapes\img\999.png
1383,train,synscapes,streetViewData\train\synscapes\mask\323.png,streetViewData\train\synscapes\img\323.png
1384,train,synscapes,streetViewData\train\synscapes\mask\129.png,streetViewData\train\synscapes\img\129.png
1385,train,synscapes,streetViewData\train\synscapes\mask\456.png,streetViewData\train\synscapes\img\456.png
1386,train,synscapes,streetViewData\train\synscapes\mask\949.png,streetViewData\train\synscapes\img\949.png
1387,train,synscapes,streetViewData\train\synscapes\mask\889.png,streetViewData\train\synscapes\img\889.png
1388,train,synscapes,streetViewData\train\synscapes\mask\155.png,streetViewData\train\synscapes\img\155.png
1389,train,synscapes,streetViewData\train\synscapes\mask\1780.png,streetViewData\train\synscapes\img\1780.png
1390,train,synscapes,streetViewData\train\synscapes\mask\375.png,streetViewData\train\synscapes\img\375.png
1391,train,synscapes,streetViewData\train\synscapes\mask\254.png,streetViewData\train\synscapes\img\254.png
1392,train,synscapes,streetViewData\train\synscapes\mask\1555.png,streetViewData\train\synscapes\img\1555.png
1393,train,synscapes,streetViewData\train\synscapes\mask\80.png,streetViewData\train\synscapes\img\80.png
1394,train,synscapes,streetViewData\train\synscapes\mask\1707.png,streetViewData\train\synscapes\img\1707.png
1395,train,synscapes,streetViewData\train\synscapes\mask\189.png,streetViewData\train\synscapes\img\189.png
1396,train,synscapes,streetViewData\train\synscapes\mask\776.png,streetViewData\train\synscapes\img\776.png
1397,train,synscapes,streetViewData\train\synscapes\mask\1435.png,streetViewData\train\synscapes\img\1435.png
1398,train,synscapes,streetViewData\train\synscapes\mask\1701.png,streetViewData\train\synscapes\img\1701.png
1399,train,synscapes,streetViewData\train\synscapes\mask\1660.png,streetViewData\train\synscapes\img\1660.png
1400,train,synscapes,streetViewData\train\synscapes\mask\848.png,streetViewData\train\synscapes\img\848.png
1401,train,synscapes,streetViewData\train\synscapes\mask\1542.png,streetViewData\train\synscapes\img\1542.png
1402,train,synscapes,streetViewData\train\synscapes\mask\1038.png,streetViewData\train\synscapes\img\1038.png
1403,train,synscapes,streetViewData\train\synscapes\mask\1728.png,streetViewData\train\synscapes\img\1728.png
1404,train,synscapes,streetViewData\train\synscapes\mask\732.png,streetViewData\train\synscapes\img\732.png
1405,train,synscapes,streetViewData\train\synscapes\mask\1012.png,streetViewData\train\synscapes\img\1012.png
1406,train,synscapes,streetViewData\train\synscapes\mask\1089.png,streetViewData\train\synscapes\img\1089.png
1407,train,synscapes,streetViewData\train\synscapes\mask\1914.png,streetViewData\train\synscapes\img\1914.png
1408,train,synscapes,streetViewData\train\synscapes\mask\1526.png,streetViewData\train\synscapes\img\1526.png
1409,train,synscapes,streetViewData\train\synscapes\mask\1422.png,streetViewData\train\synscapes\img\1422.png
1410,train,synscapes,streetViewData\train\synscapes\mask\1648.png,streetViewData\train\synscapes\img\1648.png
1411,train,synscapes,streetViewData\train\synscapes\mask\773.png,streetViewData\train\synscapes\img\773.png
1412,train,synscapes,streetViewData\train\synscapes\mask\879.png,streetViewData\train\synscapes\img\879.png
1413,train,synscapes,streetViewData\train\synscapes\mask\1460.png,streetViewData\train\synscapes\img\1460.png
1414,train,synscapes,streetViewData\train\synscapes\mask\1250.png,streetViewData\train\synscapes\img\1250.png
1415,train,synscapes,streetViewData\train\synscapes\mask\1177.png,streetViewData\train\synscapes\img\1177.png
1416,train,synscapes,streetViewData\train\synscapes\mask\1070.png,streetViewData\train\synscapes\img\1070.png
1417,train,synscapes,streetViewData\train\synscapes\mask\1568.png,streetViewData\train\synscapes\img\1568.png
1418,train,synscapes,streetViewData\train\synscapes\mask\465.png,streetViewData\train\synscapes\img\465.png
1419,train,synscapes,streetViewData\train\synscapes\mask\106.png,streetViewData\train\synscapes\img\106.png
1420,train,synscapes,streetViewData\train\synscapes\mask\1671.png,streetViewData\train\synscapes\img\1671.png
1421,train,synscapes,streetViewData\train\synscapes\mask\1240.png,streetViewData\train\synscapes\img\1240.png
1422,train,synscapes,streetViewData\train\synscapes\mask\1164.png,streetViewData\train\synscapes\img\1164.png
1423,train,synscapes,streetViewData\train\synscapes\mask\1989.png,streetViewData\train\synscapes\img\1989.png
1424,train,synscapes,streetViewData\train\synscapes\mask\654.png,streetViewData\train\synscapes\img\654.png
1425,train,synscapes,streetViewData\train\synscapes\mask\303.png,streetViewData\train\synscapes\img\303.png
1426,train,synscapes,streetViewData\train\synscapes\mask\1321.png,streetViewData\train\synscapes\img\1321.png
1427,train,synscapes,streetViewData\train\synscapes\mask\1369.png,streetViewData\train\synscapes\img\1369.png
1428,train,synscapes,streetViewData\train\synscapes\mask\1241.png,streetViewData\train\synscapes\img\1241.png
1429,train,synscapes,streetViewData\train\synscapes\mask\1673.png,streetViewData\train\synscapes\img\1673.png
1430,train,synscapes,streetViewData\train\synscapes\mask\1923.png,streetViewData\train\synscapes\img\1923.png
1431,train,synscapes,streetViewData\train\synscapes\mask\800.png,streetViewData\train\synscapes\img\800.png
1432,train,synscapes,streetViewData\train\synscapes\mask\1300.png,streetViewData\train\synscapes\img\1300.png
1433,train,synscapes,streetViewData\train\synscapes\mask\1472.png,streetViewData\train\synscapes\img\1472.png
1434,train,synscapes,streetViewData\train\synscapes\mask\1887.png,streetViewData\train\synscapes\img\1887.png
1435,train,synscapes,streetViewData\train\synscapes\mask\255.png,streetViewData\train\synscapes\img\255.png
1436,train,synscapes,streetViewData\train\synscapes\mask\391.png,streetViewData\train\synscapes\img\391.png
1437,train,synscapes,streetViewData\train\synscapes\mask\401.png,streetViewData\train\synscapes\img\401.png
1438,train,synscapes,streetViewData\train\synscapes\mask\388.png,streetViewData\train\synscapes\img\388.png
1439,train,synscapes,streetViewData\train\synscapes\mask\991.png,streetViewData\train\synscapes\img\991.png
1440,train,synscapes,streetViewData\train\synscapes\mask\1258.png,streetViewData\train\synscapes\img\1258.png
1441,train,synscapes,streetViewData\train\synscapes\mask\441.png,streetViewData\train\synscapes\img\441.png
1442,train,synscapes,streetViewData\train\synscapes\mask\1730.png,streetViewData\train\synscapes\img\1730.png
1443,train,synscapes,streetViewData\train\synscapes\mask\1963.png,streetViewData\train\synscapes\img\1963.png
1444,train,synscapes,streetViewData\train\synscapes\mask\197.png,streetViewData\train\synscapes\img\197.png
1445,train,synscapes,streetViewData\train\synscapes\mask\1726.png,streetViewData\train\synscapes\img\1726.png
1446,train,synscapes,streetViewData\train\synscapes\mask\444.png,streetViewData\train\synscapes\img\444.png
1447,train,synscapes,streetViewData\train\synscapes\mask\406.png,streetViewData\train\synscapes\img\406.png
1448,train,synscapes,streetViewData\train\synscapes\mask\1226.png,streetViewData\train\synscapes\img\1226.png
1449,train,synscapes,streetViewData\train\synscapes\mask\344.png,streetViewData\train\synscapes\img\344.png
1450,train,synscapes,streetViewData\train\synscapes\mask\1678.png,streetViewData\train\synscapes\img\1678.png
1451,train,synscapes,streetViewData\train\synscapes\mask\1481.png,streetViewData\train\synscapes\img\1481.png
1452,train,synscapes,streetViewData\train\synscapes\mask\738.png,streetViewData\train\synscapes\img\738.png
1453,train,synscapes,streetViewData\train\synscapes\mask\1683.png,streetViewData\train\synscapes\img\1683.png
1454,train,synscapes,streetViewData\train\synscapes\mask\610.png,streetViewData\train\synscapes\img\610.png
1455,train,synscapes,streetViewData\train\synscapes\mask\27.png,streetViewData\train\synscapes\img\27.png
1456,train,synscapes,streetViewData\train\synscapes\mask\1868.png,streetViewData\train\synscapes\img\1868.png
1457,train,synscapes,streetViewData\train\synscapes\mask\1044.png,streetViewData\train\synscapes\img\1044.png
1458,train,synscapes,streetViewData\train\synscapes\mask\1602.png,streetViewData\train\synscapes\img\1602.png
1459,train,synscapes,streetViewData\train\synscapes\mask\52.png,streetViewData\train\synscapes\img\52.png
1460,train,synscapes,streetViewData\train\synscapes\mask\1114.png,streetViewData\train\synscapes\img\1114.png
1461,train,synscapes,streetViewData\train\synscapes\mask\1854.png,streetViewData\train\synscapes\img\1854.png
1462,train,synscapes,streetViewData\train\synscapes\mask\24.png,streetViewData\train\synscapes\img\24.png
1463,train,synscapes,streetViewData\train\synscapes\mask\355.png,streetViewData\train\synscapes\img\355.png
1464,train,synscapes,streetViewData\train\synscapes\mask\1212.png,streetViewData\train\synscapes\img\1212.png
1465,train,synscapes,streetViewData\train\synscapes\mask\1256.png,streetViewData\train\synscapes\img\1256.png
1466,train,synscapes,streetViewData\train\synscapes\mask\1081.png,streetViewData\train\synscapes\img\1081.png
1467,train,synscapes,streetViewData\train\synscapes\mask\1067.png,streetViewData\train\synscapes\img\1067.png
1468,train,synscapes,streetViewData\train\synscapes\mask\156.png,streetViewData\train\synscapes\img\156.png
1469,train,synscapes,streetViewData\train\synscapes\mask\1906.png,streetViewData\train\synscapes\img\1906.png
1470,train,synscapes,streetViewData\train\synscapes\mask\809.png,streetViewData\train\synscapes\img\809.png
1471,train,synscapes,streetViewData\train\synscapes\mask\1178.png,streetViewData\train\synscapes\img\1178.png
1472,train,synscapes,streetViewData\train\synscapes\mask\237.png,streetViewData\train\synscapes\img\237.png
1473,train,synscapes,streetViewData\train\synscapes\mask\662.png,streetViewData\train\synscapes\img\662.png
1474,train,synscapes,streetViewData\train\synscapes\mask\1714.png,streetViewData\train\synscapes\img\1714.png
1475,train,synscapes,streetViewData\train\synscapes\mask\409.png,streetViewData\train\synscapes\img\409.png
1476,train,synscapes,streetViewData\train\synscapes\mask\1682.png,streetViewData\train\synscapes\img\1682.png
1477,train,synscapes,streetViewData\train\synscapes\mask\694.png,streetViewData\train\synscapes\img\694.png
1478,train,synscapes,streetViewData\train\synscapes\mask\154.png,streetViewData\train\synscapes\img\154.png
1479,train,synscapes,streetViewData\train\synscapes\mask\883.png,streetViewData\train\synscapes\img\883.png
1480,train,synscapes,streetViewData\train\synscapes\mask\1669.png,streetViewData\train\synscapes\img\1669.png
1481,train,synscapes,streetViewData\train\synscapes\mask\730.png,streetViewData\train\synscapes\img\730.png
1482,train,synscapes,streetViewData\train\synscapes\mask\803.png,streetViewData\train\synscapes\img\803.png
1483,train,synscapes,streetViewData\train\synscapes\mask\1380.png,streetViewData\train\synscapes\img\1380.png
1484,train,synscapes,streetViewData\train\synscapes\mask\657.png,streetViewData\train\synscapes\img\657.png
1485,train,synscapes,streetViewData\train\synscapes\mask\109.png,streetViewData\train\synscapes\img\109.png
1486,train,synscapes,streetViewData\train\synscapes\mask\1767.png,streetViewData\train\synscapes\img\1767.png
1487,train,synscapes,streetViewData\train\synscapes\mask\797.png,streetViewData\train\synscapes\img\797.png
1488,train,synscapes,streetViewData\train\synscapes\mask\1566.png,streetViewData\train\synscapes\img\1566.png
1489,train,synscapes,streetViewData\train\synscapes\mask\1374.png,streetViewData\train\synscapes\img\1374.png
1490,train,synscapes,streetViewData\train\synscapes\mask\554.png,streetViewData\train\synscapes\img\554.png
1491,train,synscapes,streetViewData\train\synscapes\mask\1876.png,streetViewData\train\synscapes\img\1876.png
1492,train,synscapes,streetViewData\train\synscapes\mask\1930.png,streetViewData\train\synscapes\img\1930.png
1493,train,synscapes,streetViewData\train\synscapes\mask\1028.png,streetViewData\train\synscapes\img\1028.png
1494,train,synscapes,streetViewData\train\synscapes\mask\28.png,streetViewData\train\synscapes\img\28.png
1495,train,synscapes,streetViewData\train\synscapes\mask\495.png,streetViewData\train\synscapes\img\495.png
1496,train,synscapes,streetViewData\train\synscapes\mask\922.png,streetViewData\train\synscapes\img\922.png
1497,train,synscapes,streetViewData\train\synscapes\mask\1407.png,streetViewData\train\synscapes\img\1407.png
1498,train,synscapes,streetViewData\train\synscapes\mask\925.png,streetViewData\train\synscapes\img\925.png
1499,train,synscapes,streetViewData\train\synscapes\mask\796.png,streetViewData\train\synscapes\img\796.png
1500,train,synscapes,streetViewData\train\synscapes\mask\1215.png,streetViewData\train\synscapes\img\1215.png
1501,train,synscapes,streetViewData\train\synscapes\mask\995.png,streetViewData\train\synscapes\img\995.png
